390.0,-3.23942506
390.1,-3.23082759
390.2,-3.22223784
390.3,-3.21365599
390.4,-3.20508223
390.5,-3.19651673
390.6,-3.18795968
390.7,-3.17941126
390.8,-3.17087166
390.9,-3.16234106
391.0,-3.15381964
391.1,-3.14530758
391.2,-3.13680506
391.3,-3.12831228
391.4,-3.11982940
391.5,-3.11135662
391.6,-3.10289411
391.7,-3.09444206
391.8,-3.08600065
391.9,-3.07757007
392.0,-3.06915050
392.1,-3.06074211
392.2,-3.05234510
392.3,-3.04395964
392.4,-3.03558592
392.5,-3.02722413
392.6,-3.01887443
392.7,-3.01053703
392.8,-3.00221209
392.9,-2.99389981
393.0,-2.98560037
393.1,-2.97731394
393.2,-2.96904072
393.3,-2.96078088
393.4,-2.95253461
393.5,-2.94430209
393.6,-2.93608351
393.7,-2.92787904
393.8,-2.91968888
393.9,-2.91151320
394.0,-2.90335219
394.1,-2.89520603
394.2,-2.88707491
394.3,-2.87895900
394.4,-2.87085849
394.5,-2.86277357
394.6,-2.85470441
394.7,-2.84665121
394.8,-2.83861414
394.9,-2.83059339
395.0,-2.82258914
395.1,-2.81460157
395.2,-2.80663088
395.3,-2.79867723
395.4,-2.79074083
395.5,-2.78282184
395.6,-2.77492045
395.7,-2.76703685
395.8,-2.75917122
395.9,-2.75132374
396.0,-2.74349460
396.1,-2.73568399
396.2,-2.72789207
396.3,-2.72011905
396.4,-2.71236510
396.5,-2.70463040
396.6,-2.69691514
396.7,-2.68921951
396.8,-2.68154368
396.9,-2.67388784
397.0,-2.66625218
397.1,-2.65863688
397.2,-2.65104212
397.3,-2.64346809
397.4,-2.63591496
397.5,-2.62838293
397.6,-2.62087218
397.7,-2.61338289
397.8,-2.60591525
397.9,-2.59846943
398.0,-2.59104563
398.1,-2.58364403
398.2,-2.57626480
398.3,-2.56890814
398.4,-2.56157423
398.5,-2.55426326
398.6,-2.54697540
398.7,-2.53971084
398.8,-2.53246977
398.9,-2.52525236
399.0,-2.51805881
399.1,-2.51088929
399.2,-2.50374399
399.3,-2.49662310
399.4,-2.48952680
399.5,-2.48245526
399.6,-2.47540869
399.7,-2.46838725
399.8,-2.46139114
399.9,-2.45442053
400.0,-2.44747561
400.1,-2.44055650
400.2,-2.43366300
400.3,-2.42679486
400.4,-2.41995181
400.5,-2.41313360
400.6,-2.40633996
400.7,-2.39957064
400.8,-2.39282538
400.9,-2.38610392
401.0,-2.37940600
401.1,-2.37273135
401.2,-2.36607972
401.3,-2.35945085
401.4,-2.35284448
401.5,-2.34626035
401.6,-2.33969820
401.7,-2.33315777
401.8,-2.32663880
401.9,-2.32014103
402.0,-2.31366420
402.1,-2.30720806
402.2,-2.30077234
402.3,-2.29435678
402.4,-2.28796113
402.5,-2.28158512
402.6,-2.27522850
402.7,-2.26889100
402.8,-2.26257237
402.9,-2.25627235
403.0,-2.24999067
403.1,-2.24372709
403.2,-2.23748133
403.3,-2.23125315
403.4,-2.22504228
403.5,-2.21884846
403.6,-2.21267143
403.7,-2.20651094
403.8,-2.20036673
403.9,-2.19423853
404.0,-2.18812609
404.1,-2.18202916
404.2,-2.17594746
404.3,-2.16988074
404.4,-2.16382875
404.5,-2.15779122
404.6,-2.15176790
404.7,-2.14575852
404.8,-2.13976284
404.9,-2.13378058
405.0,-2.12781150
405.1,-2.12185543
405.2,-2.11591267
405.3,-2.10998360
405.4,-2.10406860
405.5,-2.09816808
405.6,-2.09228241
405.7,-2.08641198
405.8,-2.08055718
405.9,-2.07471841
406.0,-2.06889604
406.1,-2.06309046
406.2,-2.05730207
406.3,-2.05153124
406.4,-2.04577837
406.5,-2.04004384
406.6,-2.03432805
406.7,-2.02863137
406.8,-2.02295419
406.9,-2.01729690
407.0,-2.01165988
407.1,-2.00604353
407.2,-2.00044823
407.3,-1.99487435
407.4,-1.98932230
407.5,-1.98379244
407.6,-1.97828518
407.7,-1.97280089
407.8,-1.96733996
407.9,-1.96190277
408.0,-1.95648970
408.1,-1.95110115
408.2,-1.94573749
408.3,-1.94039912
408.4,-1.93508640
408.5,-1.92979972
408.6,-1.92453948
408.7,-1.91930604
408.8,-1.91409980
408.9,-1.90892113
409.0,-1.90377042
409.1,-1.89864804
409.2,-1.89355438
409.3,-1.88848982
409.4,-1.88345474
409.5,-1.87844952
409.6,-1.87347454
409.7,-1.86853017
409.8,-1.86361680
409.9,-1.85873481
410.0,-1.85388457
410.1,-1.84906632
410.2,-1.84427975
410.3,-1.83952441
410.4,-1.83479984
410.5,-1.83010559
410.6,-1.82544122
410.7,-1.82080626
410.8,-1.81620028
410.9,-1.81162281
411.0,-1.80707341
411.1,-1.80255162
411.2,-1.79805701
411.3,-1.79358910
411.4,-1.78914747
411.5,-1.78473165
411.6,-1.78034121
411.7,-1.77597568
411.8,-1.77163462
411.9,-1.76731758
412.0,-1.76302412
412.1,-1.75875379
412.2,-1.75450614
412.3,-1.75028072
412.4,-1.74607708
412.5,-1.74189479
412.6,-1.73773339
412.7,-1.73359244
412.8,-1.72947150
412.9,-1.72537012
413.0,-1.72128785
413.1,-1.71722426
413.2,-1.71317889
413.3,-1.70915131
413.4,-1.70514107
413.5,-1.70114774
413.6,-1.69717086
413.7,-1.69321001
413.8,-1.68926473
413.9,-1.68533459
414.0,-1.68141914
414.1,-1.67751796
414.2,-1.67363059
414.3,-1.66975660
414.4,-1.66589556
414.5,-1.66204702
414.6,-1.65821054
414.7,-1.65438570
414.8,-1.65057205
414.9,-1.64676916
415.0,-1.64297658
415.1,-1.63919401
415.2,-1.63542157
415.3,-1.63165950
415.4,-1.62790804
415.5,-1.62416745
415.6,-1.62043795
415.7,-1.61671979
415.8,-1.61301322
415.9,-1.60931848
416.0,-1.60563580
416.1,-1.60196543
416.2,-1.59830760
416.3,-1.59466257
416.4,-1.59103056
416.5,-1.58741182
416.6,-1.58380659
416.7,-1.58021511
416.8,-1.57663761
416.9,-1.57307434
417.0,-1.56952553
417.1,-1.56599142
417.2,-1.56247226
417.3,-1.55896827
417.4,-1.55547970
417.5,-1.55200677
417.6,-1.54854974
417.7,-1.54510883
417.8,-1.54168429
417.9,-1.53827634
418.0,-1.53488523
418.1,-1.53151119
418.2,-1.52815445
418.3,-1.52481525
418.4,-1.52149383
418.5,-1.51819041
418.6,-1.51490524
418.7,-1.51163855
418.8,-1.50839056
418.9,-1.50516152
419.0,-1.50195166
419.1,-1.49876120
419.2,-1.49559039
419.3,-1.49243945
419.4,-1.48930861
419.5,-1.48619811
419.6,-1.48310817
419.7,-1.48003904
419.8,-1.47699093
419.9,-1.47396407
420.0,-1.47095871
420.1,-1.46797495
420.2,-1.46501247
420.3,-1.46207082
420.4,-1.45914959
420.5,-1.45624831
420.6,-1.45336657
420.7,-1.45050392
420.8,-1.44765993
420.9,-1.44483416
421.0,-1.44202618
421.1,-1.43923555
421.2,-1.43646184
421.3,-1.43370461
421.4,-1.43096343
421.5,-1.42823787
421.6,-1.42552750
421.7,-1.42283187
421.8,-1.42015057
421.9,-1.41748315
422.0,-1.41482919
422.1,-1.41218825
422.2,-1.40955992
422.3,-1.40694374
422.4,-1.40433931
422.5,-1.40174618
422.6,-1.39916393
422.7,-1.39659213
422.8,-1.39403036
422.9,-1.39147818
423.0,-1.38893517
423.1,-1.38640090
423.2,-1.38387494
423.3,-1.38135688
423.4,-1.37884628
423.5,-1.37634273
423.6,-1.37384579
423.7,-1.37135504
423.8,-1.36887006
423.9,-1.36639043
424.0,-1.36391572
424.1,-1.36144551
424.2,-1.35897939
424.3,-1.35651692
424.4,-1.35405768
424.5,-1.35160127
424.6,-1.34914725
424.7,-1.34669521
424.8,-1.34424473
424.9,-1.34179538
425.0,-1.33934676
425.1,-1.33689853
425.2,-1.33445075
425.3,-1.33200356
425.4,-1.32955709
425.5,-1.32711150
425.6,-1.32466693
425.7,-1.32222351
425.8,-1.31978140
425.9,-1.31734072
426.0,-1.31490162
426.1,-1.31246425
426.2,-1.31002873
426.3,-1.30759522
426.4,-1.30516385
426.5,-1.30273475
426.6,-1.30030808
426.7,-1.29788396
426.8,-1.29546254
426.9,-1.29304395
427.0,-1.29062833
427.1,-1.28821582
427.2,-1.28580655
427.3,-1.28340067
427.4,-1.28099831
427.5,-1.27859960
427.6,-1.27620468
427.7,-1.27381369
427.8,-1.27142676
427.9,-1.26904403
428.0,-1.26666563
428.1,-1.26429169
428.2,-1.26192236
428.3,-1.25955776
428.4,-1.25719803
428.5,-1.25484330
428.6,-1.25249370
428.7,-1.25014937
428.8,-1.24781044
428.9,-1.24547705
429.0,-1.24314931
429.1,-1.24082737
429.2,-1.23851136
429.3,-1.23620140
429.4,-1.23389764
429.5,-1.23160019
429.6,-1.22930918
429.7,-1.22702476
429.8,-1.22474704
429.9,-1.22247616
430.0,-1.22021224
430.1,-1.21795539
430.2,-1.21570561
430.3,-1.21346287
430.4,-1.21122714
430.5,-1.20899839
430.6,-1.20677661
430.7,-1.20456177
430.8,-1.20235384
430.9,-1.20015280
431.0,-1.19795862
431.1,-1.19577129
431.2,-1.19359077
431.3,-1.19141705
431.4,-1.18925010
431.5,-1.18708991
431.6,-1.18493644
431.7,-1.18278968
431.8,-1.18064961
431.9,-1.17851621
432.0,-1.17638946
432.1,-1.17426934
432.2,-1.17215582
432.3,-1.17004890
432.4,-1.16794855
432.5,-1.16585475
432.6,-1.16376749
432.7,-1.16168676
432.8,-1.15961252
432.9,-1.15754478
433.0,-1.15548350
433.1,-1.15342869
433.2,-1.15138031
433.3,-1.14933836
433.4,-1.14730282
433.5,-1.14527369
433.6,-1.14325093
433.7,-1.14123455
433.8,-1.13922453
433.9,-1.13722086
434.0,-1.13522352
434.1,-1.13323250
434.2,-1.13124779
434.3,-1.12926939
434.4,-1.12729727
434.5,-1.12533144
434.6,-1.12337187
434.7,-1.12141856
434.8,-1.11947151
434.9,-1.11753069
435.0,-1.11559611
435.1,-1.11366776
435.2,-1.11174575
435.3,-1.10983016
435.4,-1.10792112
435.5,-1.10601871
435.6,-1.10412304
435.7,-1.10223423
435.8,-1.10035236
435.9,-1.09847754
436.0,-1.09660987
436.1,-1.09474946
436.2,-1.09289641
436.3,-1.09105081
436.4,-1.08921278
436.5,-1.08738240
436.6,-1.08555978
436.7,-1.08374503
436.8,-1.08193823
436.9,-1.08013949
437.0,-1.07834892
437.1,-1.07656660
437.2,-1.07479263
437.3,-1.07302713
437.4,-1.07127018
437.5,-1.06952188
437.6,-1.06778233
437.7,-1.06605163
437.8,-1.06432987
437.9,-1.06261716
438.0,-1.06091359
438.1,-1.05921926
438.2,-1.05753426
438.3,-1.05585869
438.4,-1.05419264
438.5,-1.05253622
438.6,-1.05088952
438.7,-1.04925263
438.8,-1.04762565
438.9,-1.04600868
439.0,-1.04440180
439.1,-1.04280512
439.2,-1.04121873
439.3,-1.03964272
439.4,-1.03807719
439.5,-1.03652224
439.6,-1.03497794
439.7,-1.03344441
439.8,-1.03192173
439.9,-1.03041000
440.0,-1.02890930
440.1,-1.02741967
440.2,-1.02594086
440.3,-1.02447255
440.4,-1.02301443
440.5,-1.02156619
440.6,-1.02012751
440.7,-1.01869808
440.8,-1.01727758
440.9,-1.01586571
441.0,-1.01446214
441.1,-1.01306657
441.2,-1.01167868
441.3,-1.01029815
441.4,-1.00892468
441.5,-1.00755796
441.6,-1.00619766
441.7,-1.00484348
441.8,-1.00349510
441.9,-1.00215221
442.0,-1.00081450
442.1,-0.99948165
442.2,-0.99815335
442.3,-0.99682930
442.4,-0.99550917
442.5,-0.99419266
442.6,-0.99287944
442.7,-0.99156922
442.8,-0.99026168
442.9,-0.98895651
443.0,-0.98765339
443.1,-0.98635201
443.2,-0.98505206
443.3,-0.98375323
443.4,-0.98245521
443.5,-0.98115768
443.6,-0.97986034
443.7,-0.97856287
443.8,-0.97726497
443.9,-0.97596631
444.0,-0.97466659
444.1,-0.97336550
444.2,-0.97206273
444.3,-0.97075796
444.4,-0.96945089
444.5,-0.96814120
444.6,-0.96682858
444.7,-0.96551273
444.8,-0.96419333
444.9,-0.96287007
445.0,-0.96154264
445.1,-0.96021083
445.2,-0.95887482
445.3,-0.95753488
445.4,-0.95619130
445.5,-0.95484436
445.6,-0.95349433
445.7,-0.95214148
445.8,-0.95078611
445.9,-0.94942848
446.0,-0.94806888
446.1,-0.94670759
446.2,-0.94534488
446.3,-0.94398102
446.4,-0.94261631
446.5,-0.94125102
446.6,-0.93988542
446.7,-0.93851980
446.8,-0.93715443
446.9,-0.93578959
447.0,-0.93442556
447.1,-0.93306263
447.2,-0.93170105
447.3,-0.93034113
447.4,-0.92898312
447.5,-0.92762732
447.6,-0.92627400
447.7,-0.92492344
447.8,-0.92357592
447.9,-0.92223171
448.0,-0.92089109
448.1,-0.91955435
448.2,-0.91822176
448.3,-0.91689359
448.4,-0.91557014
448.5,-0.91425167
448.6,-0.91293846
448.7,-0.91163080
448.8,-0.91032895
448.9,-0.90903321
449.0,-0.90774384
449.1,-0.90646112
449.2,-0.90518534
449.3,-0.90391677
449.4,-0.90265570
449.5,-0.90140238
449.6,-0.90015712
449.7,-0.89892018
449.8,-0.89769184
449.9,-0.89647238
450.0,-0.89526208
450.1,-0.89406111
450.2,-0.89286921
450.3,-0.89168602
450.4,-0.89051118
450.5,-0.88934432
450.6,-0.88818507
450.7,-0.88703308
450.8,-0.88588798
450.9,-0.88474941
451.0,-0.88361699
451.1,-0.88249038
451.2,-0.88136919
451.3,-0.88025307
451.4,-0.87914166
451.5,-0.87803458
451.6,-0.87693147
451.7,-0.87583197
451.8,-0.87473572
451.9,-0.87364234
452.0,-0.87255148
452.1,-0.87146276
452.2,-0.87037583
452.3,-0.86929031
452.4,-0.86820585
452.5,-0.86712207
452.6,-0.86603861
452.7,-0.86495510
452.8,-0.86387119
452.9,-0.86278649
453.0,-0.86170066
453.1,-0.86061331
453.2,-0.85952409
453.3,-0.85843263
453.4,-0.85733856
453.5,-0.85624152
453.6,-0.85514114
453.7,-0.85403705
453.8,-0.85292888
453.9,-0.85181628
454.0,-0.85069887
454.1,-0.84957629
454.2,-0.84844817
454.3,-0.84731415
454.4,-0.84617384
454.5,-0.84502690
454.6,-0.84387295
454.7,-0.84271163
454.8,-0.84154256
454.9,-0.84036539
455.0,-0.83917973
455.1,-0.83798531
455.2,-0.83678215
455.3,-0.83557035
455.4,-0.83435002
455.5,-0.83312126
455.6,-0.83188418
455.7,-0.83063888
455.8,-0.82938546
455.9,-0.82812403
456.0,-0.82685469
456.1,-0.82557755
456.2,-0.82429271
456.3,-0.82300028
456.4,-0.82170037
456.5,-0.82039307
456.6,-0.81907849
456.7,-0.81775673
456.8,-0.81642791
456.9,-0.81509213
457.0,-0.81374949
457.1,-0.81240009
457.2,-0.81104405
457.3,-0.80968146
457.4,-0.80831244
457.5,-0.80693709
457.6,-0.80555552
457.7,-0.80416782
457.8,-0.80277411
457.9,-0.80137450
458.0,-0.79996908
458.1,-0.79855796
458.2,-0.79714126
458.3,-0.79571908
458.4,-0.79429151
458.5,-0.79285868
458.6,-0.79142068
458.7,-0.78997763
458.8,-0.78852962
458.9,-0.78707677
459.0,-0.78561919
459.1,-0.78415697
459.2,-0.78269023
459.3,-0.78121907
459.4,-0.77974360
459.5,-0.77826393
459.6,-0.77678016
459.7,-0.77529240
459.8,-0.77380077
459.9,-0.77230536
460.0,-0.77080628
460.1,-0.76930365
460.2,-0.76779766
460.3,-0.76628850
460.4,-0.76477636
460.5,-0.76326143
460.6,-0.76174390
460.7,-0.76022398
460.8,-0.75870185
460.9,-0.75717770
461.0,-0.75565173
461.1,-0.75412413
461.2,-0.75259509
461.3,-0.75106481
461.4,-0.74953348
461.5,-0.74800129
461.6,-0.74646843
461.7,-0.74493510
461.8,-0.74340149
461.9,-0.74186780
462.0,-0.74033421
462.1,-0.73880091
462.2,-0.73726811
462.3,-0.73573600
462.4,-0.73420475
462.5,-0.73267458
462.6,-0.73114567
462.7,-0.72961821
462.8,-0.72809240
462.9,-0.72656843
463.0,-0.72504650
463.1,-0.72352678
463.2,-0.72200949
463.3,-0.72049480
463.4,-0.71898292
463.5,-0.71747403
463.6,-0.71596833
463.7,-0.71446601
463.8,-0.71296727
463.9,-0.71147229
464.0,-0.70998127
464.1,-0.70849440
464.2,-0.70701188
464.3,-0.70553389
464.4,-0.70406063
464.5,-0.70259230
464.6,-0.70112908
464.7,-0.69967116
464.8,-0.69821875
464.9,-0.69677203
465.0,-0.69533120
465.1,-0.69389640
465.2,-0.69246762
465.3,-0.69104480
465.4,-0.68962788
465.5,-0.68821679
465.6,-0.68681147
465.7,-0.68541187
465.8,-0.68401792
465.9,-0.68262956
466.0,-0.68124674
466.1,-0.67986938
466.2,-0.67849744
466.3,-0.67713085
466.4,-0.67576954
466.5,-0.67441347
466.6,-0.67306256
466.7,-0.67171676
466.8,-0.67037601
466.9,-0.66904024
467.0,-0.66770941
467.1,-0.66638343
467.2,-0.66506226
467.3,-0.66374584
467.4,-0.66243410
467.5,-0.66112699
467.6,-0.65982444
467.7,-0.65852640
467.8,-0.65723280
467.9,-0.65594358
468.0,-0.65465869
468.1,-0.65337806
468.2,-0.65210163
468.3,-0.65082934
468.4,-0.64956114
468.5,-0.64829696
468.6,-0.64703675
468.7,-0.64578043
468.8,-0.64452796
468.9,-0.64327928
469.0,-0.64203431
469.1,-0.64079301
469.2,-0.63955531
469.3,-0.63832115
469.4,-0.63709048
469.5,-0.63586323
469.6,-0.63463934
469.7,-0.63341875
469.8,-0.63220141
469.9,-0.63098726
470.0,-0.62977622
470.1,-0.62856825
470.2,-0.62736325
470.3,-0.62616115
470.4,-0.62496184
470.5,-0.62376526
470.6,-0.62257130
470.7,-0.62137988
470.8,-0.62019092
470.9,-0.61900432
471.0,-0.61782001
471.1,-0.61663788
471.2,-0.61545786
471.3,-0.61427986
471.4,-0.61310378
471.5,-0.61192955
471.6,-0.61075707
471.7,-0.60958625
471.8,-0.60841701
471.9,-0.60724926
472.0,-0.60608291
472.1,-0.60491787
472.2,-0.60375406
472.3,-0.60259138
472.4,-0.60142975
472.5,-0.60026908
472.6,-0.59910927
472.7,-0.59795025
472.8,-0.59679192
472.9,-0.59563420
473.0,-0.59447699
473.1,-0.59332020
473.2,-0.59216376
473.3,-0.59100756
473.4,-0.58985152
473.5,-0.58869554
473.6,-0.58753955
473.7,-0.58638345
473.8,-0.58522715
473.9,-0.58407057
474.0,-0.58291360
474.1,-0.58175617
474.2,-0.58059818
474.3,-0.57943954
474.4,-0.57828017
474.5,-0.57711997
474.6,-0.57595885
474.7,-0.57479673
474.8,-0.57363351
474.9,-0.57246910
475.0,-0.57130341
475.1,-0.57013637
475.2,-0.56896797
475.3,-0.56779821
475.4,-0.56662710
475.5,-0.56545465
475.6,-0.56428087
475.7,-0.56310575
475.8,-0.56192932
475.9,-0.56075157
476.0,-0.55957251
476.1,-0.55839214
476.2,-0.55721048
476.3,-0.55602753
476.4,-0.55484330
476.5,-0.55365780
476.6,-0.55247102
476.7,-0.55128299
476.8,-0.55009370
476.9,-0.54890316
477.0,-0.54771138
477.1,-0.54651837
477.2,-0.54532412
477.3,-0.54412866
477.4,-0.54293199
477.5,-0.54173411
477.6,-0.54053503
477.7,-0.53933475
477.8,-0.53813330
477.9,-0.53693066
478.0,-0.53572686
478.1,-0.53452189
478.2,-0.53331576
478.3,-0.53210849
478.4,-0.53090007
478.5,-0.52969052
478.6,-0.52847984
478.7,-0.52726804
478.8,-0.52605513
478.9,-0.52484112
479.0,-0.52362601
479.1,-0.52240981
479.2,-0.52119252
479.3,-0.51997416
479.4,-0.51875473
479.5,-0.51753425
479.6,-0.51631271
479.7,-0.51509013
479.8,-0.51386651
479.9,-0.51264186
480.0,-0.51141619
480.1,-0.51018953
480.2,-0.50896199
480.3,-0.50773372
480.4,-0.50650485
480.5,-0.50527552
480.6,-0.50404586
480.7,-0.50281602
480.8,-0.50158613
480.9,-0.50035634
481.0,-0.49912678
481.1,-0.49789759
481.2,-0.49666891
481.3,-0.49544088
481.4,-0.49421363
481.5,-0.49298731
481.6,-0.49176205
481.7,-0.49053800
481.8,-0.48931529
481.9,-0.48809407
482.0,-0.48687447
482.1,-0.48565663
482.2,-0.48444070
482.3,-0.48322680
482.4,-0.48201509
482.5,-0.48080570
482.6,-0.47959878
482.7,-0.47839445
482.8,-0.47719287
482.9,-0.47599418
483.0,-0.47479850
483.1,-0.47360600
483.2,-0.47241679
483.3,-0.47123104
483.4,-0.47004887
483.5,-0.46887043
483.6,-0.46769586
483.7,-0.46652530
483.8,-0.46535890
483.9,-0.46419679
484.0,-0.46303911
484.1,-0.46188601
484.2,-0.46073763
484.3,-0.45959411
484.4,-0.45845560
484.5,-0.45732222
484.6,-0.45619414
484.7,-0.45507149
484.8,-0.45395440
484.9,-0.45284303
485.0,-0.45173752
485.1,-0.45063794
485.2,-0.44954407
485.3,-0.44845563
485.4,-0.44737234
485.5,-0.44629392
485.6,-0.44522007
485.7,-0.44415051
485.8,-0.44308497
485.9,-0.44202314
486.0,-0.44096476
486.1,-0.43990953
486.2,-0.43885716
486.3,-0.43780738
486.4,-0.43675989
486.5,-0.43571441
486.6,-0.43467066
486.7,-0.43362834
486.8,-0.43258717
486.9,-0.43154687
487.0,-0.43050715
487.1,-0.42946771
487.2,-0.42842828
487.3,-0.42738856
487.4,-0.42634827
487.5,-0.42530712
487.6,-0.42426483
487.7,-0.42322110
487.8,-0.42217564
487.9,-0.42112818
488.0,-0.42007841
488.1,-0.41902606
488.2,-0.41797082
488.3,-0.41691242
488.4,-0.41585057
488.5,-0.41478497
488.6,-0.41371533
488.7,-0.41264137
488.8,-0.41156279
488.9,-0.41047931
489.0,-0.40939064
489.1,-0.40829648
489.2,-0.40719654
489.3,-0.40609054
489.4,-0.40497817
489.5,-0.40385916
489.6,-0.40273321
489.7,-0.40160002
489.8,-0.40045930
489.9,-0.39931077
490.0,-0.39815413
490.1,-0.39698918
490.2,-0.39581610
490.3,-0.39463517
490.4,-0.39344667
490.5,-0.39225087
490.6,-0.39104805
490.7,-0.38983849
490.8,-0.38862247
490.9,-0.38740026
491.0,-0.38617213
491.1,-0.38493838
491.2,-0.38369928
491.3,-0.38245510
491.4,-0.38120612
491.5,-0.37995263
491.6,-0.37869490
491.7,-0.37743322
491.8,-0.37616785
491.9,-0.37489909
492.0,-0.37362720
492.1,-0.37235248
492.2,-0.37107520
492.3,-0.36979565
492.4,-0.36851410
492.5,-0.36723083
492.6,-0.36594613
492.7,-0.36466028
492.8,-0.36337356
492.9,-0.36208626
493.0,-0.36079865
493.1,-0.35951102
493.2,-0.35822365
493.3,-0.35693683
493.4,-0.35565084
493.5,-0.35436596
493.6,-0.35308247
493.7,-0.35180067
493.8,-0.35052084
493.9,-0.34924326
494.0,-0.34796822
494.1,-0.34669600
494.2,-0.34542688
494.3,-0.34416117
494.4,-0.34289913
494.5,-0.34164107
494.6,-0.34038726
494.7,-0.33913799
494.8,-0.33789355
494.9,-0.33665423
495.0,-0.33542032
495.1,-0.33419203
495.2,-0.33296931
495.3,-0.33175201
495.4,-0.33054000
495.5,-0.32933316
495.6,-0.32813134
495.7,-0.32693441
495.8,-0.32574225
495.9,-0.32455471
496.0,-0.32337166
496.1,-0.32219296
496.2,-0.32101849
496.3,-0.31984810
496.4,-0.31868167
496.5,-0.31751905
496.6,-0.31636012
496.7,-0.31520473
496.8,-0.31405276
496.9,-0.31290406
497.0,-0.31175850
497.1,-0.31061595
497.2,-0.30947627
497.3,-0.30833932
497.4,-0.30720497
497.5,-0.30607308
497.6,-0.30494352
497.7,-0.30381615
497.8,-0.30269083
497.9,-0.30156743
498.0,-0.30044581
498.1,-0.29932583
498.2,-0.29820736
498.3,-0.29709026
498.4,-0.29597439
498.5,-0.29485962
498.6,-0.29374581
498.7,-0.29263281
498.8,-0.29152051
498.9,-0.29040874
499.0,-0.28929739
499.1,-0.28818631
499.2,-0.28707536
499.3,-0.28596441
499.4,-0.28485331
499.5,-0.28374194
499.6,-0.28263014
499.7,-0.28151779
499.8,-0.28040473
499.9,-0.27929085
