390.0,  0.04533
390.1,  0.04572
390.2,  0.04610
390.3,  0.04649
390.4,  0.04687
390.5,  0.04726
390.6,  0.04764
390.7,  0.04803
390.8,  0.04841
390.9,  0.04880
391.0,  0.04918
391.1,  0.04957
391.2,  0.04995
391.3,  0.05034
391.4,  0.05072
391.5,  0.05111
391.6,  0.05149
391.7,  0.05188
391.8,  0.05226
391.9,  0.05265
392.0,  0.05304
392.1,  0.05343
392.2,  0.05381
392.3,  0.05420
392.4,  0.05459
392.5,  0.05498
392.6,  0.05537
392.7,  0.05576
392.8,  0.05615
392.9,  0.05654
393.0,  0.05693
393.1,  0.05732
393.2,  0.05771
393.3,  0.05810
393.4,  0.05850
393.5,  0.05889
393.6,  0.05929
393.7,  0.05968
393.8,  0.06008
393.9,  0.06047
394.0,  0.06087
394.1,  0.06127
394.2,  0.06167
394.3,  0.06207
394.4,  0.06247
394.5,  0.06287
394.6,  0.06327
394.7,  0.06367
394.8,  0.06408
394.9,  0.06448
395.0,  0.06489
395.1,  0.06529
395.2,  0.06570
395.3,  0.06611
395.4,  0.06652
395.5,  0.06693
395.6,  0.06734
395.7,  0.06775
395.8,  0.06817
395.9,  0.06858
396.0,  0.06900
396.1,  0.06941
396.2,  0.06983
396.3,  0.07025
396.4,  0.07067
396.5,  0.07109
396.6,  0.07152
396.7,  0.07194
396.8,  0.07237
396.9,  0.07279
397.0,  0.07322
397.1,  0.07365
397.2,  0.07408
397.3,  0.07452
397.4,  0.07495
397.5,  0.07539
397.6,  0.07582
397.7,  0.07626
397.8,  0.07670
397.9,  0.07714
398.0,  0.07758
398.1,  0.07803
398.2,  0.07848
398.3,  0.07892
398.4,  0.07937
398.5,  0.07982
398.6,  0.08028
398.7,  0.08073
398.8,  0.08119
398.9,  0.08164
399.0,  0.08210
399.1,  0.08256
399.2,  0.08303
399.3,  0.08349
399.4,  0.08396
399.5,  0.08443
399.6,  0.08490
399.7,  0.08537
399.8,  0.08585
399.9,  0.08632
400.0,  0.08680
400.1,  0.08728
400.2,  0.08776
400.3,  0.08825
400.4,  0.08873
400.5,  0.08922
400.6,  0.08971
400.7,  0.09020
400.8,  0.09069
400.9,  0.09119
401.0,  0.09168
401.1,  0.09218
401.2,  0.09268
401.3,  0.09318
401.4,  0.09368
401.5,  0.09418
401.6,  0.09468
401.7,  0.09518
401.8,  0.09569
401.9,  0.09620
402.0,  0.09670
402.1,  0.09721
402.2,  0.09772
402.3,  0.09823
402.4,  0.09874
402.5,  0.09925
402.6,  0.09976
402.7,  0.10027
402.8,  0.10078
402.9,  0.10129
403.0,  0.10180
403.1,  0.10231
403.2,  0.10283
403.3,  0.10334
403.4,  0.10385
403.5,  0.10436
403.6,  0.10487
403.7,  0.10539
403.8,  0.10590
403.9,  0.10641
404.0,  0.10692
404.1,  0.10743
404.2,  0.10794
404.3,  0.10845
404.4,  0.10896
404.5,  0.10947
404.6,  0.10998
404.7,  0.11048
404.8,  0.11099
404.9,  0.11150
405.0,  0.11200
405.1,  0.11250
405.2,  0.11301
405.3,  0.11351
405.4,  0.11401
405.5,  0.11451
405.6,  0.11501
405.7,  0.11550
405.8,  0.11600
405.9,  0.11650
406.0,  0.11699
406.1,  0.11749
406.2,  0.11798
406.3,  0.11848
406.4,  0.11897
406.5,  0.11946
406.6,  0.11995
406.7,  0.12045
406.8,  0.12094
406.9,  0.12143
407.0,  0.12192
407.1,  0.12240
407.2,  0.12289
407.3,  0.12338
407.4,  0.12387
407.5,  0.12436
407.6,  0.12484
407.7,  0.12533
407.8,  0.12582
407.9,  0.12630
408.0,  0.12679
408.1,  0.12727
408.2,  0.12776
408.3,  0.12825
408.4,  0.12873
408.5,  0.12922
408.6,  0.12970
408.7,  0.13019
408.8,  0.13067
408.9,  0.13116
409.0,  0.13164
409.1,  0.13213
409.2,  0.13261
409.3,  0.13310
409.4,  0.13358
409.5,  0.13407
409.6,  0.13455
409.7,  0.13504
409.8,  0.13553
409.9,  0.13601
410.0,  0.13650
410.1,  0.13699
410.2,  0.13747
410.3,  0.13796
410.4,  0.13845
410.5,  0.13894
410.6,  0.13943
410.7,  0.13992
410.8,  0.14041
410.9,  0.14091
411.0,  0.14140
411.1,  0.14189
411.2,  0.14239
411.3,  0.14289
411.4,  0.14339
411.5,  0.14389
411.6,  0.14439
411.7,  0.14490
411.8,  0.14540
411.9,  0.14591
412.0,  0.14642
412.1,  0.14693
412.2,  0.14745
412.3,  0.14796
412.4,  0.14848
412.5,  0.14900
412.6,  0.14953
412.7,  0.15005
412.8,  0.15058
412.9,  0.15112
413.0,  0.15165
413.1,  0.15219
413.2,  0.15273
413.3,  0.15327
413.4,  0.15382
413.5,  0.15437
413.6,  0.15493
413.7,  0.15549
413.8,  0.15605
413.9,  0.15661
414.0,  0.15718
414.1,  0.15775
414.2,  0.15833
414.3,  0.15891
414.4,  0.15950
414.5,  0.16009
414.6,  0.16068
414.7,  0.16128
414.8,  0.16188
414.9,  0.16249
415.0,  0.16310
415.1,  0.16372
415.2,  0.16434
415.3,  0.16496
415.4,  0.16559
415.5,  0.16623
415.6,  0.16687
415.7,  0.16751
415.8,  0.16816
415.9,  0.16881
416.0,  0.16947
416.1,  0.17013
416.2,  0.17079
416.3,  0.17146
416.4,  0.17213
416.5,  0.17281
416.6,  0.17349
416.7,  0.17417
416.8,  0.17485
416.9,  0.17554
417.0,  0.17624
417.1,  0.17693
417.2,  0.17763
417.3,  0.17833
417.4,  0.17903
417.5,  0.17974
417.6,  0.18045
417.7,  0.18116
417.8,  0.18188
417.9,  0.18260
418.0,  0.18332
418.1,  0.18404
418.2,  0.18476
418.3,  0.18549
418.4,  0.18622
418.5,  0.18695
418.6,  0.18768
418.7,  0.18842
418.8,  0.18915
418.9,  0.18989
419.0,  0.19063
419.1,  0.19137
419.2,  0.19212
419.3,  0.19286
419.4,  0.19361
419.5,  0.19435
419.6,  0.19510
419.7,  0.19585
419.8,  0.19660
419.9,  0.19735
420.0,  0.19810
420.1,  0.19885
420.2,  0.19960
420.3,  0.20036
420.4,  0.20111
420.5,  0.20187
420.6,  0.20262
420.7,  0.20337
420.8,  0.20413
420.9,  0.20488
421.0,  0.20564
421.1,  0.20639
421.2,  0.20714
421.3,  0.20790
421.4,  0.20865
421.5,  0.20940
421.6,  0.21015
421.7,  0.21090
421.8,  0.21165
421.9,  0.21240
422.0,  0.21314
422.1,  0.21389
422.2,  0.21463
422.3,  0.21538
422.4,  0.21612
422.5,  0.21686
422.6,  0.21759
422.7,  0.21833
422.8,  0.21906
422.9,  0.21979
423.0,  0.22052
423.1,  0.22125
423.2,  0.22197
423.3,  0.22270
423.4,  0.22342
423.5,  0.22413
423.6,  0.22485
423.7,  0.22556
423.8,  0.22627
423.9,  0.22697
424.0,  0.22767
424.1,  0.22837
424.2,  0.22907
424.3,  0.22976
424.4,  0.23045
424.5,  0.23113
424.6,  0.23182
424.7,  0.23249
424.8,  0.23317
424.9,  0.23384
425.0,  0.23450
425.1,  0.23516
425.2,  0.23582
425.3,  0.23647
425.4,  0.23712
425.5,  0.23776
425.6,  0.23840
425.7,  0.23903
425.8,  0.23966
425.9,  0.24029
426.0,  0.24091
426.1,  0.24153
426.2,  0.24214
426.3,  0.24275
426.4,  0.24335
426.5,  0.24395
426.6,  0.24454
426.7,  0.24513
426.8,  0.24572
426.9,  0.24630
427.0,  0.24687
427.1,  0.24744
427.2,  0.24801
427.3,  0.24857
427.4,  0.24912
427.5,  0.24967
427.6,  0.25022
427.7,  0.25076
427.8,  0.25130
427.9,  0.25183
428.0,  0.25236
428.1,  0.25288
428.2,  0.25339
428.3,  0.25390
428.4,  0.25441
428.5,  0.25491
428.6,  0.25541
428.7,  0.25590
428.8,  0.25638
428.9,  0.25687
429.0,  0.25734
429.1,  0.25781
429.2,  0.25828
429.3,  0.25873
429.4,  0.25919
429.5,  0.25964
429.6,  0.26008
429.7,  0.26052
429.8,  0.26095
429.9,  0.26138
430.0,  0.26180
430.1,  0.26222
430.2,  0.26263
430.3,  0.26303
430.4,  0.26343
430.5,  0.26383
430.6,  0.26422
430.7,  0.26460
430.8,  0.26498
430.9,  0.26536
431.0,  0.26573
431.1,  0.26609
431.2,  0.26645
431.3,  0.26680
431.4,  0.26716
431.5,  0.26750
431.6,  0.26784
431.7,  0.26818
431.8,  0.26851
431.9,  0.26884
432.0,  0.26916
432.1,  0.26948
432.2,  0.26980
432.3,  0.27011
432.4,  0.27042
432.5,  0.27072
432.6,  0.27102
432.7,  0.27132
432.8,  0.27161
432.9,  0.27190
433.0,  0.27218
433.1,  0.27246
433.2,  0.27274
433.3,  0.27301
433.4,  0.27328
433.5,  0.27355
433.6,  0.27381
433.7,  0.27407
433.8,  0.27433
433.9,  0.27459
434.0,  0.27484
434.1,  0.27509
434.2,  0.27533
434.3,  0.27557
434.4,  0.27581
434.5,  0.27605
434.6,  0.27629
434.7,  0.27652
434.8,  0.27675
434.9,  0.27698
435.0,  0.27720
435.1,  0.27742
435.2,  0.27764
435.3,  0.27786
435.4,  0.27808
435.5,  0.27829
435.6,  0.27850
435.7,  0.27872
435.8,  0.27893
435.9,  0.27913
436.0,  0.27934
436.1,  0.27955
436.2,  0.27976
436.3,  0.27996
436.4,  0.28017
436.5,  0.28037
436.6,  0.28057
436.7,  0.28078
436.8,  0.28098
436.9,  0.28119
437.0,  0.28139
437.1,  0.28160
437.2,  0.28180
437.3,  0.28201
437.4,  0.28222
437.5,  0.28243
437.6,  0.28264
437.7,  0.28285
437.8,  0.28306
437.9,  0.28328
438.0,  0.28349
438.1,  0.28371
438.2,  0.28393
438.3,  0.28415
438.4,  0.28438
438.5,  0.28460
438.6,  0.28483
438.7,  0.28507
438.8,  0.28530
438.9,  0.28554
439.0,  0.28578
439.1,  0.28603
439.2,  0.28627
439.3,  0.28653
439.4,  0.28678
439.5,  0.28704
439.6,  0.28730
439.7,  0.28757
439.8,  0.28784
439.9,  0.28812
440.0,  0.28840
440.1,  0.28869
440.2,  0.28898
440.3,  0.28927
440.4,  0.28957
440.5,  0.28987
440.6,  0.29018
440.7,  0.29050
440.8,  0.29081
440.9,  0.29114
441.0,  0.29146
441.1,  0.29179
441.2,  0.29213
441.3,  0.29247
441.4,  0.29281
441.5,  0.29316
441.6,  0.29352
441.7,  0.29387
441.8,  0.29424
441.9,  0.29460
442.0,  0.29497
442.1,  0.29535
442.2,  0.29573
442.3,  0.29611
442.4,  0.29650
442.5,  0.29689
442.6,  0.29729
442.7,  0.29769
442.8,  0.29809
442.9,  0.29850
443.0,  0.29892
443.1,  0.29933
443.2,  0.29975
443.3,  0.30018
443.4,  0.30061
443.5,  0.30104
443.6,  0.30148
443.7,  0.30192
443.8,  0.30236
443.9,  0.30281
444.0,  0.30326
444.1,  0.30372
444.2,  0.30418
444.3,  0.30465
444.4,  0.30511
444.5,  0.30558
444.6,  0.30606
444.7,  0.30654
444.8,  0.30702
444.9,  0.30751
445.0,  0.30800
445.1,  0.30849
445.2,  0.30899
445.3,  0.30949
445.4,  0.31000
445.5,  0.31050
445.6,  0.31101
445.7,  0.31152
445.8,  0.31204
445.9,  0.31256
446.0,  0.31307
446.1,  0.31359
446.2,  0.31412
446.3,  0.31464
446.4,  0.31516
446.5,  0.31569
446.6,  0.31621
446.7,  0.31674
446.8,  0.31727
446.9,  0.31780
447.0,  0.31832
447.1,  0.31885
447.2,  0.31938
447.3,  0.31990
447.4,  0.32043
447.5,  0.32095
447.6,  0.32148
447.7,  0.32200
447.8,  0.32252
447.9,  0.32304
448.0,  0.32355
448.1,  0.32407
448.2,  0.32458
448.3,  0.32509
448.4,  0.32560
448.5,  0.32610
448.6,  0.32661
448.7,  0.32710
448.8,  0.32760
448.9,  0.32809
449.0,  0.32858
449.1,  0.32906
449.2,  0.32954
449.3,  0.33001
449.4,  0.33049
449.5,  0.33095
449.6,  0.33141
449.7,  0.33187
449.8,  0.33232
449.9,  0.33276
450.0,  0.33320
450.1,  0.33363
450.2,  0.33406
450.3,  0.33448
450.4,  0.33490
450.5,  0.33531
450.6,  0.33571
450.7,  0.33611
450.8,  0.33650
450.9,  0.33689
451.0,  0.33727
451.1,  0.33765
451.2,  0.33802
451.3,  0.33838
451.4,  0.33874
451.5,  0.33910
451.6,  0.33945
451.7,  0.33979
451.8,  0.34013
451.9,  0.34047
452.0,  0.34080
452.1,  0.34112
452.2,  0.34144
452.3,  0.34176
452.4,  0.34207
452.5,  0.34237
452.6,  0.34267
452.7,  0.34297
452.8,  0.34326
452.9,  0.34355
453.0,  0.34383
453.1,  0.34411
453.2,  0.34438
453.3,  0.34465
453.4,  0.34491
453.5,  0.34518
453.6,  0.34543
453.7,  0.34568
453.8,  0.34593
453.9,  0.34617
454.0,  0.34641
454.1,  0.34665
454.2,  0.34688
454.3,  0.34711
454.4,  0.34733
454.5,  0.34755
454.6,  0.34777
454.7,  0.34798
454.8,  0.34819
454.9,  0.34840
455.0,  0.34860
455.1,  0.34880
455.2,  0.34899
455.3,  0.34918
455.4,  0.34937
455.5,  0.34955
455.6,  0.34973
455.7,  0.34990
455.8,  0.35007
455.9,  0.35023
456.0,  0.35039
456.1,  0.35054
456.2,  0.35069
456.3,  0.35083
456.4,  0.35097
456.5,  0.35109
456.6,  0.35122
456.7,  0.35133
456.8,  0.35144
456.9,  0.35154
457.0,  0.35163
457.1,  0.35172
457.2,  0.35180
457.3,  0.35187
457.4,  0.35193
457.5,  0.35198
457.6,  0.35203
457.7,  0.35206
457.8,  0.35209
457.9,  0.35211
458.0,  0.35211
458.1,  0.35211
458.2,  0.35210
458.3,  0.35208
458.4,  0.35205
458.5,  0.35201
458.6,  0.35196
458.7,  0.35189
458.8,  0.35182
458.9,  0.35173
459.0,  0.35164
459.1,  0.35153
459.2,  0.35141
459.3,  0.35128
459.4,  0.35113
459.5,  0.35098
459.6,  0.35081
459.7,  0.35063
459.8,  0.35043
459.9,  0.35022
460.0,  0.35000
460.1,  0.34976
460.2,  0.34952
460.3,  0.34925
460.4,  0.34898
460.5,  0.34869
460.6,  0.34839
460.7,  0.34808
460.8,  0.34776
460.9,  0.34742
461.0,  0.34707
461.1,  0.34672
461.2,  0.34635
461.3,  0.34597
461.4,  0.34558
461.5,  0.34518
461.6,  0.34477
461.7,  0.34435
461.8,  0.34393
461.9,  0.34349
462.0,  0.34304
462.1,  0.34259
462.2,  0.34213
462.3,  0.34166
462.4,  0.34118
462.5,  0.34069
462.6,  0.34020
462.7,  0.33970
462.8,  0.33920
462.9,  0.33868
463.0,  0.33816
463.1,  0.33764
463.2,  0.33711
463.3,  0.33657
463.4,  0.33603
463.5,  0.33549
463.6,  0.33494
463.7,  0.33438
463.8,  0.33383
463.9,  0.33326
464.0,  0.33270
464.1,  0.33213
464.2,  0.33156
464.3,  0.33098
464.4,  0.33040
464.5,  0.32982
464.6,  0.32924
464.7,  0.32866
464.8,  0.32807
464.9,  0.32749
465.0,  0.32690
465.1,  0.32631
465.2,  0.32572
465.3,  0.32513
465.4,  0.32455
465.5,  0.32396
465.6,  0.32337
465.7,  0.32278
465.8,  0.32219
465.9,  0.32160
466.0,  0.32101
466.1,  0.32043
466.2,  0.31984
466.3,  0.31925
466.4,  0.31867
466.5,  0.31809
466.6,  0.31751
466.7,  0.31693
466.8,  0.31635
466.9,  0.31577
467.0,  0.31520
467.1,  0.31462
467.2,  0.31405
467.3,  0.31349
467.4,  0.31292
467.5,  0.31236
467.6,  0.31180
467.7,  0.31124
467.8,  0.31069
467.9,  0.31014
468.0,  0.30959
468.1,  0.30905
468.2,  0.30851
468.3,  0.30798
468.4,  0.30744
468.5,  0.30692
468.6,  0.30639
468.7,  0.30588
468.8,  0.30536
468.9,  0.30485
469.0,  0.30435
469.1,  0.30385
469.2,  0.30335
469.3,  0.30286
469.4,  0.30238
469.5,  0.30190
469.6,  0.30143
469.7,  0.30096
469.8,  0.30050
469.9,  0.30005
470.0,  0.29960
470.1,  0.29916
470.2,  0.29872
470.3,  0.29829
470.4,  0.29787
470.5,  0.29745
470.6,  0.29704
470.7,  0.29664
470.8,  0.29624
470.9,  0.29585
471.0,  0.29546
471.1,  0.29508
471.2,  0.29470
471.3,  0.29434
471.4,  0.29397
471.5,  0.29361
471.6,  0.29326
471.7,  0.29291
471.8,  0.29257
471.9,  0.29224
472.0,  0.29191
472.1,  0.29158
472.2,  0.29126
472.3,  0.29095
472.4,  0.29064
472.5,  0.29033
472.6,  0.29003
472.7,  0.28974
472.8,  0.28945
472.9,  0.28916
473.0,  0.28888
473.1,  0.28861
473.2,  0.28834
473.3,  0.28807
473.4,  0.28781
473.5,  0.28755
473.6,  0.28730
473.7,  0.28705
473.8,  0.28681
473.9,  0.28657
474.0,  0.28633
474.1,  0.28610
474.2,  0.28587
474.3,  0.28565
474.4,  0.28543
474.5,  0.28522
474.6,  0.28501
474.7,  0.28480
474.8,  0.28460
474.9,  0.28440
475.0,  0.28420
475.1,  0.28401
475.2,  0.28382
475.3,  0.28363
475.4,  0.28345
475.5,  0.28327
475.6,  0.28310
475.7,  0.28293
475.8,  0.28276
475.9,  0.28260
476.0,  0.28244
476.1,  0.28228
476.2,  0.28213
476.3,  0.28198
476.4,  0.28183
476.5,  0.28168
476.6,  0.28154
476.7,  0.28141
476.8,  0.28127
476.9,  0.28114
477.0,  0.28102
477.1,  0.28089
477.2,  0.28077
477.3,  0.28065
477.4,  0.28054
477.5,  0.28043
477.6,  0.28032
477.7,  0.28021
477.8,  0.28011
477.9,  0.28001
478.0,  0.27992
478.1,  0.27982
478.2,  0.27973
478.3,  0.27965
478.4,  0.27956
478.5,  0.27948
478.6,  0.27940
478.7,  0.27933
478.8,  0.27925
478.9,  0.27918
479.0,  0.27912
479.1,  0.27905
479.2,  0.27899
479.3,  0.27893
479.4,  0.27888
479.5,  0.27882
479.6,  0.27877
479.7,  0.27873
479.8,  0.27868
479.9,  0.27864
480.0,  0.27860
480.1,  0.27856
480.2,  0.27853
480.3,  0.27850
480.4,  0.27847
480.5,  0.27844
480.6,  0.27841
480.7,  0.27839
480.8,  0.27837
480.9,  0.27834
481.0,  0.27832
481.1,  0.27831
481.2,  0.27829
481.3,  0.27827
481.4,  0.27826
481.5,  0.27824
481.6,  0.27823
481.7,  0.27822
481.8,  0.27820
481.9,  0.27819
482.0,  0.27818
482.1,  0.27817
482.2,  0.27815
482.3,  0.27814
482.4,  0.27813
482.5,  0.27811
482.6,  0.27810
482.7,  0.27808
482.8,  0.27807
482.9,  0.27805
483.0,  0.27803
483.1,  0.27801
483.2,  0.27799
483.3,  0.27796
483.4,  0.27794
483.5,  0.27791
483.6,  0.27788
483.7,  0.27785
483.8,  0.27782
483.9,  0.27779
484.0,  0.27775
484.1,  0.27771
484.2,  0.27766
484.3,  0.27762
484.4,  0.27757
484.5,  0.27751
484.6,  0.27746
484.7,  0.27740
484.8,  0.27734
484.9,  0.27727
485.0,  0.27720
485.1,  0.27713
485.2,  0.27705
485.3,  0.27697
485.4,  0.27688
485.5,  0.27679
485.6,  0.27669
485.7,  0.27660
485.8,  0.27650
485.9,  0.27639
486.0,  0.27628
486.1,  0.27617
486.2,  0.27605
486.3,  0.27593
486.4,  0.27580
486.5,  0.27567
486.6,  0.27554
486.7,  0.27540
486.8,  0.27526
486.9,  0.27512
487.0,  0.27497
487.1,  0.27482
487.2,  0.27466
487.3,  0.27450
487.4,  0.27434
487.5,  0.27417
487.6,  0.27400
487.7,  0.27383
487.8,  0.27365
487.9,  0.27347
488.0,  0.27328
488.1,  0.27309
488.2,  0.27290
488.3,  0.27270
488.4,  0.27250
488.5,  0.27230
488.6,  0.27209
488.7,  0.27188
488.8,  0.27166
488.9,  0.27145
489.0,  0.27122
489.1,  0.27100
489.2,  0.27077
489.3,  0.27053
489.4,  0.27030
489.5,  0.27006
489.6,  0.26981
489.7,  0.26956
489.8,  0.26931
489.9,  0.26906
490.0,  0.26880
490.1,  0.26854
490.2,  0.26827
490.3,  0.26800
490.4,  0.26773
490.5,  0.26745
490.6,  0.26717
490.7,  0.26688
490.8,  0.26659
490.9,  0.26630
491.0,  0.26600
491.1,  0.26569
491.2,  0.26538
491.3,  0.26507
491.4,  0.26475
491.5,  0.26442
491.6,  0.26409
491.7,  0.26375
491.8,  0.26341
491.9,  0.26306
492.0,  0.26270
492.1,  0.26234
492.2,  0.26197
492.3,  0.26160
492.4,  0.26122
492.5,  0.26083
492.6,  0.26043
492.7,  0.26003
492.8,  0.25962
492.9,  0.25920
493.0,  0.25878
493.1,  0.25835
493.2,  0.25791
493.3,  0.25746
493.4,  0.25700
493.5,  0.25654
493.6,  0.25607
493.7,  0.25558
493.8,  0.25510
493.9,  0.25460
494.0,  0.25409
494.1,  0.25357
494.2,  0.25305
494.3,  0.25251
494.4,  0.25197
494.5,  0.25142
494.6,  0.25085
494.7,  0.25028
494.8,  0.24970
494.9,  0.24910
495.0,  0.24850
495.1,  0.24789
495.2,  0.24726
495.3,  0.24663
495.4,  0.24598
495.5,  0.24533
495.6,  0.24467
495.7,  0.24400
495.8,  0.24332
495.9,  0.24263
496.0,  0.24193
496.1,  0.24122
496.2,  0.24051
496.3,  0.23978
496.4,  0.23905
496.5,  0.23832
496.6,  0.23757
496.7,  0.23682
496.8,  0.23606
496.9,  0.23529
497.0,  0.23452
497.1,  0.23374
497.2,  0.23296
497.3,  0.23217
497.4,  0.23137
497.5,  0.23057
497.6,  0.22976
497.7,  0.22895
497.8,  0.22813
497.9,  0.22731
498.0,  0.22648
498.1,  0.22565
498.2,  0.22481
498.3,  0.22397
498.4,  0.22313
498.5,  0.22228
498.6,  0.22143
498.7,  0.22058
498.8,  0.21972
498.9,  0.21887
499.0,  0.21800
499.1,  0.21714
499.2,  0.21628
499.3,  0.21541
499.4,  0.21454
499.5,  0.21367
499.6,  0.21280
499.7,  0.21192
499.8,  0.21105
499.9,  0.21018
